defeito,desvio_padrao,kurtosis,rms,frequencia_1,amplitude_1,frequencia_2,amplitude_2,frequencia_3,amplitude_3,frequencia_4,amplitude_4,frequencia_5,amplitude_5
Sobrecarga12,0.037888195,0.6521572252218908,0.037888218,675.2122487482766,0.002857468681534057,968.6175712938102,0.0027483969805675392,968.817574921994,0.0022814295113467976,1027.4186379798273,0.00204691760668104,675.0122451200929,0.0020041333623338126
Sobrecarga12,0.038312636,0.6328555205794983,0.038312666,675.2122487482766,0.0026536555778264716,968.817574921994,0.002480570818247809,675.4122523764603,0.002380812087246424,969.0175785501777,0.002289546740993317,1027.6186416080109,0.0020907016062408756
Sobrecarga12,0.03840644,0.8649919549778629,0.038406473,674.8122414919092,0.003823591161235108,968.2175640374428,0.002875440936115989,1026.818627095276,0.0028219743170042654,674.6122378637253,0.0021043932133967313,733.4133045497424,0.0019292296301990596
Sobrecarga12,0.03827737,0.6759412544659256,0.0382774,967.8175567810754,0.0030342057075200914,674.6122378637253,0.0030164432563154556,674.4122342355416,0.0022210458297864995,821.2148973224004,0.001809049389287351,733.2133009215586,0.0017863311576604552
Sobrecarga12,0.038260844,0.6506270591256373,0.038260877,675.2122487482766,0.002745999886149411,675.4122523764603,0.0027193825950205756,968.817574921994,0.0023030674361637295,1027.6186416080109,0.0020869273001161274,969.0175785501777,0.0020758477172683177
Sobrecarga12,0.03798516,0.8258892142330065,0.037985183,674.6122378637253,0.0032921116732630433,674.8122414919092,0.003089959721855738,968.0175604092591,0.0027911393616550564,1026.818627095276,0.002152671894766716,1085.4196901531093,0.002111258702772434
Sobrecarga12,0.04022269,0.6524641465806948,0.040222716,968.0175604092591,0.003463752295473202,674.8122414919092,0.003101529346944779,674.6122378637253,0.002893149760591328,968.2175640374428,0.002327741156630635,1026.818627095276,0.002284641668815512
Sobrecarga12,0.040141366,0.6869604548881698,0.040141396,674.6122378637253,0.0037151796135815847,967.8175567810754,0.002696463087654795,674.4122342355416,0.002310397557660747,1085.2196865249255,0.002137727028300973,1026.6186234670922,0.0021295880881795383
Sobrecarga12,0.03863461,0.6109504450313379,0.03863464,675.2122487482766,0.003280366708295491,968.817574921994,0.0026284744476783406,1086.2197046658441,0.0020032335929911667,1027.4186379798273,0.0019498440040395274,822.0149118351353,0.0017618555138986802
Sobrecarga12,0.040404823,0.6147913687982669,0.04040484,675.0122451200929,0.003320520895878934,968.4175676656265,0.0030855752113844778,674.8122414919092,0.0027457962786653204,1027.0186307234599,0.0025094960446593144,1085.8196974094767,0.0020375278593872848
Sobrecarga12,0.039795313,0.682181843166549,0.03979534,674.4122342355416,0.003437005188549529,967.8175567810754,0.00294927790217945,967.6175531528916,0.002570386954316376,674.6122378637253,0.0024906082324705906,1026.4186198389086,0.0024132888817712615
Sobrecarga12,0.040148474,0.6191211489585213,0.040148497,968.0175604092591,0.003280658160530363,674.6122378637253,0.00323939136447793,674.8122414919092,0.0025017549452644784,1026.6186234670922,0.0021784876785180176,1085.4196901531093,0.0017785321123311448
Sobrecarga12,0.0398242,0.6068658772787838,0.039824225,968.2175640374428,0.003410048150010491,674.8122414919092,0.003157206369523455,968.4175676656265,0.002854247026010403,1027.0186307234599,0.0025057197949432683,675.0122451200929,0.0021864390211865222
Sobrecarga12,0.037729535,0.8850026754439941,0.037729565,675.0122451200929,0.003662322400979254,968.4175676656265,0.0027573641148498163,674.8122414919092,0.0025458579283409418,1027.0186307234599,0.0020608249474098612,1085.8196974094767,0.0018790587729987298
Sobrecarga12,0.04059025,0.6818109850800798,0.040590283,968.0175604092591,0.0035828928248999143,674.8122414919092,0.0032285420488301683,968.2175640374428,0.002928879782509768,674.6122378637253,0.0027380976599607207,1026.818627095276,0.0023721143818230873
Sobrecarga12,0.040698715,0.6328387946091087,0.040698733,675.0122451200929,0.003390853955336891,968.6175712938102,0.0032867766909634648,675.2122487482766,0.002490123919390185,1027.2186343516435,0.0024027266888981026,968.4175676656265,0.0021866942667541993
Sobrecarga12,0.041184317,0.5810147065538129,0.041184347,674.6122378637253,0.003419869341624803,968.0175604092591,0.003072781900328613,674.8122414919092,0.0027092865387503963,1085.4196901531093,0.002557993804850812,1026.6186234670922,0.002455710598294351
Sobrecarga12,0.04002088,0.6515802667304138,0.0400209,968.0175604092591,0.0033007000067637607,674.6122378637253,0.003244816833581381,674.8122414919092,0.0031684963609863843,1026.818627095276,0.002279438707725803,1085.4196901531093,0.0022286001114744628
Sobrecarga12,0.03786298,0.6508255743364071,0.037863,675.2122487482766,0.003049222279863589,968.817574921994,0.0026319095881440747,1086.2197046658441,0.001959642380806575,1027.6186416080109,0.0018464633335386498,675.4122523764603,0.0017615886635460175
Sobrecarga12,0.038374986,0.6362361122678197,0.03837501,675.0122451200929,0.0029990561196512554,968.4175676656265,0.0025091877629839516,968.6175712938102,0.0023263915837103484,1027.2186343516435,0.0018393761424991377,1085.8196974094767,0.0017400169510958248
Sobrecarga12,0.039050557,0.7660094691505455,0.039050583,674.6122378637253,0.0028540450847281593,674.8122414919092,0.002852317464525508,968.0175604092591,0.0026765399645632708,968.2175640374428,0.002271507100014405,1026.818627095276,0.0019436274316604848
Sobrecarga12,0.038035996,0.6758691155812397,0.038036026,675.2122487482766,0.003025610221728014,968.817574921994,0.0027105075792095046,1027.4186379798273,0.0020380033365780073,1086.2197046658441,0.0019461264326967017,381.6069225745592,0.001803298844114159
Sobrecarga12,0.03815071,0.6510994410868034,0.038150743,675.0122451200929,0.002858510491524066,968.6175712938102,0.0028121341046698158,1027.2186343516435,0.002065303214464806,968.4175676656265,0.002016402516608192,1086.0197010376605,0.001973928097651617
Sobrecarga12,0.03814394,0.599674222849925,0.038143963,675.4122523764603,0.0029356437661433904,969.0175785501777,0.0025060926000095417,675.2122487482766,0.0023380495275914103,968.817574921994,0.0018438783488943383,1086.419708294028,0.0017962335587237744
Sobrecarga12,0.038609255,0.6000905416810989,0.03860928,968.4175676656265,0.002891998298933597,675.0122451200929,0.0025776877807021496,674.8122414919092,0.002357013090284149,968.2175640374428,0.0021677998300147867,1027.0186307234599,0.002048762314801233
Sobrecarga12,0.038057055,0.6536669142427289,0.03805709,675.2122487482766,0.002993347075877234,968.817574921994,0.0025793784705387206,968.6175712938102,0.0023179239321786628,1086.2197046658441,0.0021681980396518617,1027.4186379798273,0.0020661370730469366
Sobrecarga12,0.039029494,0.6952633841068465,0.039029527,967.8175567810754,0.0032942673360791693,674.6122378637253,0.003265383207165154,674.4122342355416,0.0027446803679387808,1026.4186198389086,0.002324206477729828,701.2127204121616,0.001870922783411899
Sobrecarga12,0.039115164,0.6023375509226487,0.03911519,675.2122487482766,0.0029224040159018866,968.6175712938102,0.002868357306194831,968.817574921994,0.0023222905207659636,675.0122451200929,0.002089784017419331,1027.4186379798273,0.0020666355836780137
Sobrecarga12,0.038085878,0.6052624092003538,0.03808592,674.8122414919092,0.0026199347522574746,674.6122378637253,0.0023400049231044307,968.0175604092591,0.0023064083485132567,1085.4196901531093,0.0020744431332091946,381.4069189463754,0.0018852364878892255
Sobrecarga12,0.03826779,0.8378462994064377,0.038267825,674.4122342355416,0.0037627417458627253,967.6175531528916,0.0025348139440798706,674.6122378637253,0.002133169972087006,967.8175567810754,0.002126501533300602,1026.4186198389086,0.0020821275339534206
Sobrecarga12,0.038161643,0.6044681141643937,0.03816167,674.6122378637253,0.003015255021985717,967.8175567810754,0.002855936489519862,968.0175604092591,0.00213513033525131,1085.2196865249255,0.002094720092807749,1026.6186234670922,0.0017578292948039714
Sobrecarga12,0.040467516,0.674098826920909,0.040467538,674.6122378637253,0.003925648106477716,967.8175567810754,0.00295452278711882,968.0175604092591,0.002487028252831436,1026.6186234670922,0.0023651339665423867,1085.2196865249255,0.0022245626709022056
Sobrecarga12,0.04090158,0.558755861622604,0.040901605,675.0122451200929,0.003753776265420895,968.6175712938102,0.0029781126698466887,1027.2186343516435,0.0026216299758183926,675.2122487482766,0.0025504557313836464,821.8149082069516,0.0023609916677315764
Sobrecarga12,0.040757004,0.5988800568458137,0.040757023,675.0122451200929,0.0035286053675995938,968.4175676656265,0.002939171066090469,674.8122414919092,0.0027067866067346704,1027.0186307234599,0.0026368363879941824,1085.8196974094767,0.0021521509746947223
Sobrecarga12,0.03801539,0.8435285703837789,0.038015418,674.8122414919092,0.003593169035202219,1026.818627095276,0.002569807538709923,968.2175640374428,0.0025202031348707347,674.6122378637253,0.0024659641684776075,968.0175604092591,0.0022443895120222144
Sobrecarga12,0.040537797,0.6695893949600769,0.040537827,675.2122487482766,0.003611760946641484,968.6175712938102,0.0026746200059064805,1027.4186379798273,0.0025962451231935383,968.817574921994,0.002435175912364081,675.0122451200929,0.002373782501286785
Sobrecarga12,0.038016032,0.93983227906089,0.03801606,674.6122378637253,0.0033932972033280423,674.4122342355416,0.002879465480743282,967.8175567810754,0.0027274075280893893,1026.4186198389086,0.002619533095431867,701.2127204121616,0.0019401229913508522
Sobrecarga12,0.040768687,0.583732381958121,0.04076871,675.0122451200929,0.0033621373912152887,968.4175676656265,0.0030578070624810807,674.8122414919092,0.0026900353851274906,1027.0186307234599,0.002453995601112484,1027.2186343516435,0.0020215027232981233
Sobrecarga12,0.038850956,0.7083086755700454,0.03885098,675.0122451200929,0.0032941689966370087,674.8122414919092,0.00311191425564916,968.4175676656265,0.0026125969891516556,1027.0186307234599,0.0025822283708225964,968.2175640374428,0.0020192751228665807
Sobrecarga12,0.040782765,0.5670746048137896,0.04078279,675.0122451200929,0.00326909885601297,675.2122487482766,0.003089846239517296,968.6175712938102,0.0028362569373561477,1027.4186379798273,0.002371089057921454,1086.0197010376605,0.002282812751423316
Sobrecarga12,0.04000746,0.6941040055359764,0.040007487,674.8122414919092,0.0035968167424002646,968.2175640374428,0.002813846263469108,1027.0186307234599,0.0026454233889799455,675.0122451200929,0.002543998152406916,968.4175676656265,0.0022550139674171066
Sobrecarga12,0.038159553,0.5978752634229147,0.03815958,969.0175785501777,0.003134356108016274,675.4122523764603,0.0029653861978981397,1027.8186452361947,0.001948646969884246,1086.419708294028,0.001868564643438218,675.2122487482766,0.0016706684871249764
Sobrecarga12,0.04082134,0.6376719999462184,0.04082137,674.6122378637253,0.0035795543256679093,968.0175604092591,0.003248032997731351,1026.6186234670922,0.0025109819069865313,967.8175567810754,0.0022818374870468942,674.8122414919092,0.0020696294461898255
Sobrecarga12,0.04015538,0.6839121180650207,0.040155414,675.0122451200929,0.003970754857194337,1027.2186343516435,0.0028215403922478093,968.6175712938102,0.0023605501378678503,968.4175676656265,0.002211623742228163,675.2122487482766,0.002101834298935003
Sobrecarga12,0.04001882,0.6540451161270462,0.04001885,674.8122414919092,0.0035635031399224013,968.2175640374428,0.0034287652174471465,1026.818627095276,0.0020056982274109358,1085.619693781293,0.0019185281080905802,1027.0186307234599,0.0019122847980867885
Sobrecarga12,0.04095853,0.5964518250053454,0.04095856,968.4175676656265,0.0038966340850292718,675.0122451200929,0.0035292971523442273,674.8122414919092,0.002238363278465897,968.6175712938102,0.0021868046137128827,1085.8196974094767,0.002151074665005269
Sobrecarga12,0.039010037,0.8092270758938986,0.03901006,675.0122451200929,0.003228037432966906,968.4175676656265,0.0030760333482183237,674.8122414919092,0.0030276575068568074,1027.0186307234599,0.00233890364188122,968.2175640374428,0.002175938199693578
Sobrecarga12,0.040714785,0.5792756076269301,0.04071481,674.8122414919092,0.003890568346978375,968.2175640374428,0.0029348716867096,1027.0186307234599,0.0022932857298364243,1026.818627095276,0.0021341318399158912,675.0122451200929,0.002060330415404246
Sobrecarga12,0.038661607,0.6353649111066564,0.03866163,675.0122451200929,0.003297711141994287,968.6175712938102,0.002357384050239024,968.4175676656265,0.0023159467018470416,1027.2186343516435,0.0020521814501640355,1085.8196974094767,0.0018535849020723662
Sobrecarga12,0.040933173,0.6890529921064199,0.040933203,674.8122414919092,0.003748852754454122,968.2175640374428,0.0033167908228546243,1027.0186307234599,0.002737544622611497,968.4175676656265,0.002326597453433787,675.0122451200929,0.002316234734174834
Sobrecarga12,0.04016253,0.6256741771018679,0.040162556,674.6122378637253,0.003976352878145927,1026.6186234670922,0.0026376193900468654,968.0175604092591,0.0025498053553197815,967.8175567810754,0.0023240064296400687,1085.2196865249255,0.001984486743485168
Sobrecarga12,0.039463725,0.703172247268685,0.03946376,674.2122306073579,0.0030913940460879914,674.4122342355416,0.0030595844166011097,967.4175495247079,0.0029372024099287683,967.6175531528916,0.0023558761436823557,1026.2186162107248,0.0020243549367485797
Sobrecarga12,0.040165886,0.6528873144292175,0.040165912,674.6122378637253,0.0038251574648035507,968.0175604092591,0.0027705921073149084,967.8175567810754,0.002536031244570591,1026.6186234670922,0.0025281104245369946,1085.2196865249255,0.0022930127770911446
Sobrecarga12,0.03806827,0.6720226407861811,0.038068287,675.0122451200929,0.0029282535552226426,968.6175712938102,0.0026251826121469713,968.4175676656265,0.0024092427802444687,1027.2186343516435,0.0020278678287143793,1086.0197010376605,0.0017910177158422182
Sobrecarga12,0.040227063,0.6019846316445974,0.040227085,674.6122378637253,0.0037380726193593813,967.8175567810754,0.0025554234031565292,674.4122342355416,0.002216603196140615,1026.6186234670922,0.0022110978867545222,1085.2196865249255,0.0020807756036811667
Sobrecarga12,0.039014287,0.7435731332629216,0.039014313,674.4122342355416,0.003276895696581774,674.6122378637253,0.002973269812375517,967.8175567810754,0.0028860887679494564,1026.4186198389086,0.0025752780786220124,1085.0196828967419,0.002030773008191252
Sobrecarga12,0.0386261,0.6595473100794549,0.038626127,674.8122414919092,0.0029991728023579124,968.2175640374428,0.0025493565118351103,968.4175676656265,0.0021572925896726383,1085.619693781293,0.002114542901129309,675.0122451200929,0.0020960151018928406
Sobrecarga12,0.038360287,0.6344336541511875,0.038360305,674.8122414919092,0.003047909232363428,968.2175640374428,0.0029857192002620426,1085.619693781293,0.0018301463647390813,381.4069189463754,0.0018012422842911978,1026.818627095276,0.0016540265703643277
Sobrecarga12,0.038424242,0.6234589836172022,0.038424287,675.2122487482766,0.002953159258873316,968.817574921994,0.0026837400262223884,1086.2197046658441,0.0018792292782810938,702.0127349248966,0.0018094311103926317,381.6069225745592,0.0017851135852032557
